2015-06-21 16:06:34,244 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/wagon/wagon-http-shared4/2.4/wagon-http-shared4-2.4.jar
2015-06-21 16:06:34,490 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/wagon/wagon-http-shared4/2.4/wagon-http-shared4-2.4.jar
2015-06-21 16:06:34,519 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/jsoup/jsoup/1.7.1/jsoup-1.7.1.jar
2015-06-21 16:06:36,313 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jsoup/jsoup/1.7.1/jsoup-1.7.1.jar
2015-06-21 16:06:36,440 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpcore/4.2.3/httpcore-4.2.3.jar
2015-06-21 16:06:38,204 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpcore/4.2.3/httpcore-4.2.3.jar
2015-06-21 16:06:38,239 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/commons-io/commons-io/2.0.1/commons-io-2.0.1.jar
2015-06-21 16:06:39,326 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/commons-io/commons-io/2.0.1/commons-io-2.0.1.jar
2015-06-21 16:06:39,359 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/jboss/remotingjmx/remoting-jmx/1.1.0.Final/remoting-jmx-1.1.0.Final.jar
2015-06-21 16:06:41,459 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/remotingjmx/remoting-jmx/1.1.0.Final/remoting-jmx-1.1.0.Final.jar
2015-06-21 16:06:41,572 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/jboss/logmanager/jboss-logmanager/1.4.0.Final/jboss-logmanager-1.4.0.Final.jar
2015-06-21 16:06:44,760 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/logmanager/jboss-logmanager/1.4.0.Final/jboss-logmanager-1.4.0.Final.jar
2015-06-21 16:06:44,945 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/jboss/logging/jboss-logging-processor/1.1.0.Final/jboss-logging-processor-1.1.0.Final.jar
2015-06-21 16:06:46,317 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/logging/jboss-logging-processor/1.1.0.Final/jboss-logging-processor-1.1.0.Final.jar
2015-06-21 16:06:46,349 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/jboss/jdeparser/jdeparser/1.0.0.Final/jdeparser-1.0.0.Final.jar
2015-06-21 16:06:47,439 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/jdeparser/jdeparser/1.0.0.Final/jdeparser-1.0.0.Final.jar
2015-06-21 16:06:47,546 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/jboss/remoting3/jboss-remoting/3.2.12.GA/jboss-remoting-3.2.12.GA.jar
2015-06-21 16:06:48,734 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/remoting3/jboss-remoting/3.2.12.GA/jboss-remoting-3.2.12.GA.jar
2015-06-21 16:06:48,770 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/jboss/xnio/xnio-api/3.0.7.GA/xnio-api-3.0.7.GA.jar
2015-06-21 16:06:50,377 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/xnio/xnio-api/3.0.7.GA/xnio-api-3.0.7.GA.jar
2015-06-21 16:06:50,411 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/jboss/xnio/xnio-nio/3.0.7.GA/xnio-nio-3.0.7.GA.jar
2015-06-21 16:06:51,032 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/xnio/xnio-nio/3.0.7.GA/xnio-nio-3.0.7.GA.jar
2015-06-21 16:06:51,064 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/jboss/sasl/jboss-sasl/1.0.3.Final/jboss-sasl-1.0.3.Final.jar
2015-06-21 16:06:51,848 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/sasl/jboss-sasl/1.0.3.Final/jboss-sasl-1.0.3.Final.jar
2015-06-21 16:06:51,879 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/osgi/org.osgi.core/4.2.0/org.osgi.core-4.2.0.jar
2015-06-21 16:06:52,650 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/osgi/org.osgi.core/4.2.0/org.osgi.core-4.2.0.jar
2015-06-21 16:06:52,751 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/jboss/as/jboss-as-arquillian-protocol-jmx/7.2.0.Final/jboss-as-arquillian-protocol-jmx-7.2.0.Final.jar
2015-06-21 16:06:53,105 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/as/jboss-as-arquillian-protocol-jmx/7.2.0.Final/jboss-as-arquillian-protocol-jmx-7.2.0.Final.jar
2015-06-21 16:06:53,140 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/jboss/as/jboss-as-osgi-service/7.2.0.Final/jboss-as-osgi-service-7.2.0.Final.jar
2015-06-21 16:06:54,686 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/as/jboss-as-osgi-service/7.2.0.Final/jboss-as-osgi-service-7.2.0.Final.jar
2015-06-21 16:06:54,734 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/jboss/as/jboss-as-ee/7.2.0.Final/jboss-as-ee-7.2.0.Final.jar
2015-06-21 16:06:57,695 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/as/jboss-as-ee/7.2.0.Final/jboss-as-ee-7.2.0.Final.jar
2015-06-21 16:06:57,726 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/metadata/jboss-metadata-common/7.0.8.Final/jboss-metadata-common-7.0.8.Final.jar
2015-06-21 16:06:59,036 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/metadata/jboss-metadata-ear/7.0.8.Final/jboss-metadata-ear-7.0.8.Final.jar
2015-06-21 16:06:59,198 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/jboss/modules/jboss-modules/1.2.0.CR1/jboss-modules-1.2.0.CR1.jar
2015-06-21 16:07:00,262 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/modules/jboss-modules/1.2.0.CR1/jboss-modules-1.2.0.CR1.jar
2015-06-21 16:07:00,293 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/osgi/framework/jbosgi-framework-core/2.1.0.CR12/jbosgi-framework-core-2.1.0.CR12.jar
2015-06-21 16:07:00,344 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/osgi/deployment/jbosgi-deployment/1.3.0.CR1/jbosgi-deployment-1.3.0.CR1.jar
2015-06-21 16:07:00,400 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/osgi/resolver/jbosgi-resolver-felix/3.0.1.Final/jbosgi-resolver-felix-3.0.1.Final.jar
2015-06-21 16:07:00,527 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/osgi/resolver/jbosgi-resolver-api/3.0.1.Final/jbosgi-resolver-api-3.0.1.Final.jar
2015-06-21 16:07:00,580 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/osgi/repository/jbosgi-repository-api/2.1.0.Final/jbosgi-repository-api-2.1.0.Final.jar
2015-06-21 16:07:01,730 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/osgi/repository/jbosgi-repository-core/2.1.0.Final/jbosgi-repository-core-2.1.0.Final.jar
2015-06-21 16:07:02,966 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/jboss/arquillian/protocol/arquillian-protocol-jmx/1.1.0.Final/arquillian-protocol-jmx-1.1.0.Final.jar
2015-06-21 16:07:03,220 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/arquillian/protocol/arquillian-protocol-jmx/1.1.0.Final/arquillian-protocol-jmx-1.1.0.Final.jar
2015-06-21 16:07:03,255 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/jboss/marshalling/jboss-marshalling-river/1.3.16.GA/jboss-marshalling-river-1.3.16.GA.jar
2015-06-21 16:07:03,747 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/marshalling/jboss-marshalling-river/1.3.16.GA/jboss-marshalling-river-1.3.16.GA.jar
2015-06-21 16:07:03,785 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/jboss/marshalling/jboss-marshalling/1.3.16.GA/jboss-marshalling-1.3.16.GA.jar
2015-06-21 16:07:04,570 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/marshalling/jboss-marshalling/1.3.16.GA/jboss-marshalling-1.3.16.GA.jar
2015-06-21 16:07:04,604 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/jboss/arquillian/core/arquillian-core-api/1.1.0.Final/arquillian-core-api-1.1.0.Final.jar
2015-06-21 16:07:04,951 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/arquillian/core/arquillian-core-api/1.1.0.Final/arquillian-core-api-1.1.0.Final.jar
2015-06-21 16:07:04,980 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/jboss/as/jboss-as-build-config/7.2.0.Final/jboss-as-build-config-7.2.0.Final.jar
2015-06-21 16:07:05,292 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/as/jboss-as-build-config/7.2.0.Final/jboss-as-build-config-7.2.0.Final.jar
2015-06-21 16:07:07,482 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.jboss.org/nexus/content/groups/public/org/jboss/com/sun/httpserver/httpserver/1.0.1.Final/httpserver-1.0.1.Final.jar
2015-06-21 16:07:08,417 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/org/jboss/com/sun/httpserver/httpserver/1.0.1.Final/httpserver-1.0.1.Final.jar
2015-06-21 16:07:08,472 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.jboss.org/nexus/content/groups/public/org/jboss/invocation/jboss-invocation/1.1.1.Final/jboss-invocation-1.1.1.Final.jar
2015-06-21 16:07:10,920 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/org/jboss/invocation/jboss-invocation/1.1.1.Final/jboss-invocation-1.1.1.Final.jar
2015-06-21 16:07:10,977 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.jboss.org/nexus/content/groups/public/org/jboss/stdio/jboss-stdio/1.0.1.GA/jboss-stdio-1.0.1.GA.jar
2015-06-21 16:07:11,302 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/org/jboss/stdio/jboss-stdio/1.0.1.GA/jboss-stdio-1.0.1.GA.jar
2015-06-21 16:07:11,358 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.jboss.org/nexus/content/groups/public/org/jboss/osgi/spi/jbosgi-spi/3.2.0.Final/jbosgi-spi-3.2.0.Final.jar
2015-06-21 16:07:11,903 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/org/jboss/osgi/spi/jbosgi-spi/3.2.0.Final/jbosgi-spi-3.2.0.Final.jar
2015-06-21 16:07:11,959 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.jboss.org/nexus/content/groups/public/org/jboss/osgi/metadata/jbosgi-metadata/2.1.1.CR9/jbosgi-metadata-2.1.1.CR9.jar
2015-06-21 16:07:12,800 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/org/jboss/osgi/metadata/jbosgi-metadata/2.1.1.CR9/jbosgi-metadata-2.1.1.CR9.jar
2015-06-21 16:07:12,857 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.jboss.org/nexus/content/groups/public/org/jboss/osgi/vfs/jbosgi-vfs30/1.2.0.Final/jbosgi-vfs30-1.2.0.Final.jar
2015-06-21 16:07:13,441 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/org/jboss/osgi/vfs/jbosgi-vfs30/1.2.0.Final/jbosgi-vfs30-1.2.0.Final.jar
2015-06-21 16:07:13,496 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.jboss.org/nexus/content/groups/public/org/jboss/osgi/vfs/jbosgi-vfs/1.2.0.Final/jbosgi-vfs-1.2.0.Final.jar
2015-06-21 16:07:14,026 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/org/jboss/osgi/vfs/jbosgi-vfs/1.2.0.Final/jbosgi-vfs-1.2.0.Final.jar
2015-06-21 16:07:14,083 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.jboss.org/nexus/content/groups/public/org/jboss/metadata/jboss-metadata-common/7.0.8.Final/jboss-metadata-common-7.0.8.Final.jar
2015-06-21 16:07:19,289 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/org/jboss/metadata/jboss-metadata-common/7.0.8.Final/jboss-metadata-common-7.0.8.Final.jar
2015-06-21 16:07:19,346 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.jboss.org/nexus/content/groups/public/org/jboss/metadata/jboss-metadata-ear/7.0.8.Final/jboss-metadata-ear-7.0.8.Final.jar
2015-06-21 16:07:21,177 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/org/jboss/metadata/jboss-metadata-ear/7.0.8.Final/jboss-metadata-ear-7.0.8.Final.jar
2015-06-21 16:07:21,236 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.jboss.org/nexus/content/groups/public/org/jboss/osgi/framework/jbosgi-framework-core/2.1.0.CR12/jbosgi-framework-core-2.1.0.CR12.jar
2015-06-21 16:07:24,108 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/org/jboss/osgi/framework/jbosgi-framework-core/2.1.0.CR12/jbosgi-framework-core-2.1.0.CR12.jar
2015-06-21 16:07:24,164 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.jboss.org/nexus/content/groups/public/org/jboss/osgi/deployment/jbosgi-deployment/1.3.0.CR1/jbosgi-deployment-1.3.0.CR1.jar
2015-06-21 16:07:24,601 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/org/jboss/osgi/deployment/jbosgi-deployment/1.3.0.CR1/jbosgi-deployment-1.3.0.CR1.jar
2015-06-21 16:07:24,661 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.jboss.org/nexus/content/groups/public/org/jboss/osgi/resolver/jbosgi-resolver-felix/3.0.1.Final/jbosgi-resolver-felix-3.0.1.Final.jar
2015-06-21 16:07:25,518 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/org/jboss/osgi/resolver/jbosgi-resolver-felix/3.0.1.Final/jbosgi-resolver-felix-3.0.1.Final.jar
2015-06-21 16:07:25,574 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.jboss.org/nexus/content/groups/public/org/jboss/osgi/resolver/jbosgi-resolver-api/3.0.1.Final/jbosgi-resolver-api-3.0.1.Final.jar
2015-06-21 16:07:27,636 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/org/jboss/osgi/resolver/jbosgi-resolver-api/3.0.1.Final/jbosgi-resolver-api-3.0.1.Final.jar
2015-06-21 16:07:27,697 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.jboss.org/nexus/content/groups/public/org/jboss/osgi/repository/jbosgi-repository-api/2.1.0.Final/jbosgi-repository-api-2.1.0.Final.jar
2015-06-21 16:07:28,221 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/org/jboss/osgi/repository/jbosgi-repository-api/2.1.0.Final/jbosgi-repository-api-2.1.0.Final.jar
2015-06-21 16:07:28,278 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.jboss.org/nexus/content/groups/public/org/jboss/osgi/repository/jbosgi-repository-core/2.1.0.Final/jbosgi-repository-core-2.1.0.Final.jar
2015-06-21 16:07:28,506 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/org/jboss/osgi/repository/jbosgi-repository-core/2.1.0.Final/jbosgi-repository-core-2.1.0.Final.jar
2015-06-21 16:07:29,586 [ModalContext] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.test:demo:0.0.1-SNAPSHOT @ /Users/Sophia/Documents/workspaceSpringMVCBeginnersGuide/demo/pom.xml.
2015-06-21 16:07:30,174 [ModalContext] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.packt:webstore:0.0.1-SNAPSHOT @ /Users/Sophia/Documents/workspaceSpringMVCBeginnersGuide/webstore/pom.xml.
2015-06-21 16:07:30,637 [ModalContext] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact org.apache.commons:commons-io:jar:1.3.2 has been relocated to commons-io:commons-io:jar:1.3.2
2015-06-21 16:07:33,288 [ModalContext] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact org.apache.commons:commons-io:jar:1.3.2 has been relocated to commons-io:commons-io:jar:1.3.2
2015-06-21 16:07:33,396 [ModalContext] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact org.apache.commons:commons-io:jar:1.3.2 has been relocated to commons-io:commons-io:jar:1.3.2
2015-06-21 16:07:34,664 [ModalContext] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /jboss-javaee6-webapp/src/main/java
2015-06-21 16:07:34,665 [ModalContext] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /jboss-javaee6-webapp/src/main/resources
2015-06-21 16:07:34,670 [ModalContext] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /jboss-javaee6-webapp/src/test/java
2015-06-21 16:07:34,670 [ModalContext] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /jboss-javaee6-webapp/src/test/resources
